5728,0
5729,257
5730,0
5731,2
5732,0
5733,62
5734,195
5735,0
5736,0
5737,0
5738,0
5739,0
5740,0
5741,68
5742,11
5743,7
5744,0
5745,0
5746,7
5747,88
5748,62
5749,16
5750,68
5751,30
5752,0
5753,0
5754,66
5755,0
5756,3
5757,0
5758,0
5759,93
5760,13
5761,22
5762,12
5763,0
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,0
5772,13
5773,0
5774,0
5775,0
5776,0
5777,15
5778,0
5779,0
5780,0
5781,30
5782,0
5783,0
5784,0
5785,0
5786,42
5787,25
5788,0
5789,0
5790,0
5791,0
5792,0
5793,0
5794,3
5795,0
5796,0
5797,0
5798,0
5799,26
5800,11
5801,0
5802,0
5803,0
5804,29
5805,0
5806,99
5807,7
5808,0
5809,27
5810,0
5811,0
5812,49
5813,7
5814,0
5815,23
5816,0
5817,28
5818,0
5819,0
5820,16
5821,0
5822,0
5823,0
5824,0
5825,0
5826,0
5827,0
5828,0
5829,104
5830,0
5831,0
5832,0
5833,0
5834,49
5835,21
5836,0
5837,0
5838,0
5839,27
5840,0
5841,8
5842,0
5843,0
5844,0
5845,0
5846,18
5847,0
5848,0
5849,0
5850,0
5851,30
5852,0
5853,151
5854,0
5855,0
5856,0
5857,0
5858,0
5859,21
5860,125
5861,72
5862,76
5863,146
5864,23
5865,0
5866,76
5867,0
5868,38
5869,65
5870,0
5871,0
5872,37
5873,211
5874,26
5875,141
5876,0
5877,130
5878,36
5879,0
5880,99
5881,216
5882,92
5883,63
5884,209
5885,32
5886,93
5887,56
5888,161
5889,137
5890,420
5891,850
5892,1354
5893,2470
5894,3706
5895,3733
5896,5150
5897,6061
5898,7890
5899,9353
5900,9388
5901,10651
5902,10767
5903,10942
5904,12105
5905,11225
5906,10838
5907,8647
5908,10885
5909,8263
5910,6243
5911,5989
5912,5305
5913,3062
5914,2794
5915,1651
5916,873
5917,913
5918,633
5919,186
5920,123
5921,92
5922,62
5923,15
5924,53
5925,174
5926,0
5927,0
5928,0
5929,0
5930,113
5931,0
5932,6
5933,51
5934,27
5935,0
5936,0
5937,0
5938,0
5939,0
5940,0
5941,0
5942,1
5943,26
5944,6
5945,0
5946,0
5947,0
5948,0
5949,105
5950,0
5951,82
5952,0
5953,0
5954,12
5955,0
5956,0
5957,0
5958,0
5959,0
5960,119
5961,78
5962,0
5963,0
5964,0
5965,9
5966,13
5967,0
5968,0
5969,0
5970,56
5971,21
5972,0
5973,7
5974,0
5975,19
5976,0
5977,0
5978,0
5979,3
5980,7
5981,0
5982,0
5983,0
5984,0
5985,0
5986,0
5987,3
5988,0
5989,0
5990,17
5991,0
5992,0
5993,0
5994,0
5995,0
5996,13
5997,0
5998,0
5999,0
6000,7
6001,0
6002,0
6003,0
6004,0
6005,18
6006,39
6007,0
6008,0
6009,0
6010,8
6011,0
6012,0
6013,0
6014,0
6015,0
6016,0
6017,46
6018,10
6019,0
6020,0
6021,18
6022,0
6023,1
6024,8
6025,0
6026,0
6027,0
6028,0
6029,0
6030,20
6031,10
6032,0
6033,0
6034,0
6035,10
6036,0
6037,21
6038,27
6039,0
6040,0
6041,8
6042,13
6043,0
6044,0
6045,0
6046,0
6047,0
6048,77
6049,0
6050,0
6051,0
6052,0
6053,10
6054,0
6055,0
6056,0
6057,0
6058,0
6059,0
6060,0
6061,0
6062,0
6063,0
6064,0
6065,0
6066,0
6067,0
6068,0
6069,0
6070,0
6071,7
6072,0
6073,0
6074,0
6075,0
6076,0
6077,0
6078,0
6079,0
6080,0
6081,0
6082,3
6083,29
6084,12
6085,7
6086,0
6087,61
6088,251
6089,550
6090,715
6091,974
6092,1716
6093,2409
6094,2971
6095,3960
6096,5756
6097,5837
6098,8540
6099,9584
6100,9739
6101,10212
6102,10149
6103,10469
6104,11512
6105,11726
6106,9108
6107,9209
6108,9117
6109,7329
6110,6183
6111,5464
6112,5694
6113,2836
6114,2280
6115,1911
6116,1086
6117,629
6118,301
6119,289
6120,138
6121,83
6122,0
6123,33
6124,0
6125,1
6126,7
6127,0
6128,0
6129,29
6130,2
6131,60
6132,0
6133,3
6134,0
6135,0
6136,0
6137,0
6138,0
6139,13
6140,0
6141,19
6142,0
6143,0
6144,15
6145,0
6146,0
6147,0
6148,44
6149,0
6150,0
6151,0
6152,9
6153,0
6154,0
6155,0
6156,0
6157,0
6158,0
6159,0
6160,0
6161,0
6162,0
6163,0
6164,0
6165,14
6166,0
6167,0
6168,0
6169,0
6170,5
6171,0
6172,0
6173,0
6174,0
6175,1
6176,0
6177,0
6178,0
6179,0
6180,0
6181,0
6182,0
6183,0
6184,0
6185,3
6186,2
6187,0
6188,10
6189,0
6190,0
6191,0
6192,0
6193,0
6194,0
6195,0
6196,0
6197,0
6198,32
6199,0
